G_1063|58:7:19
G_1063|58:7:20
G_1063|58:7:26
G_1063|58:7:27
G_1063|58:7:28
G_1063|58:8:3
G_1063|58:8:5
G_1063|58:8:7
G_1063|58:8:8
G_1063|58:9:13
G_1063|58:9:16
G_1063|58:9:17
G_1063|58:9:19
G_1063|58:9:2
G_1063|58:9:24
G_1063|59:1:11
G_1063|59:1:13
G_1063|59:1:20
G_1063|59:1:24
G_1063|59:1:6
G_1063|59:1:7
G_1063|59:2:10
G_1063|59:2:11
G_1063|59:2:13
G_1063|59:2:2
G_1063|59:3:16
G_1063|59:3:2
G_1063|59:3:7
G_1063|59:4:14
G_1063|60:2:19
G_1063|60:2:20
G_1063|60:2:21
G_1063|60:2:25
G_1063|60:3:10
G_1063|60:3:17
G_1063|60:3:5
G_1063|60:4:15
G_1063|60:4:3
G_1063|60:4:6
G_1063|61:1:10
G_1063|61:1:11
G_1063|61:1:16
G_1063|61:1:17
G_1063|61:1:21
G_1063|61:1:8
G_1063|61:1:9
G_1063|61:2:18
G_1063|61:2:19
G_1063|61:2:20
G_1063|61:2:21
G_1063|61:2:4
G_1063|61:2:8
G_1063|61:3:4
G_1063|61:3:5
G_1063|62:2:19
G_1063|62:4:20
G_1063|62:5:3
G_1063|63:1:11
G_1063|64:1:3
G_1063|64:1:7
G_1063|65:1:4
G_1063|66:13:18
G_1063|66:14:13
G_1063|66:14:4
G_1063|66:16:14
G_1063|66:17:17
G_1063|66:19:10
G_1063|66:19:8
G_1063|66:1:3
G_1063|66:21:1
G_1063|66:21:22
G_1063|66:21:23
G_1063|66:21:25
G_1063|66:22:10
G_1063|66:3:2
G_1063|66:9:19
G_1064|40:1:18
G_1064|40:1:23
G_1064|40:24:19
G_1064|41:13:17
G_1064|42:1:31
G_1064|42:21:23
G_1064|52:5:3
G_1064|56:1:12
G_1064|66:12:2
G_1065|40:17:26
G_1065|40:6:1
G_1065|40:7:20
G_1065|40:9:17
G_1065|42:10:6
G_1065|42:11:8
G_1065|42:13:9
G_1065|42:14:32
G_1065|42:18:5
G_1065|42:24:21
G_1065|42:5:36
G_1065|42:5:37
G_1065|44:17:27
G_1065|44:2:18
G_1065|44:8:30
G_1065|45:5:6
G_1065|45:8:32
G_1065|46:4:8
G_1065|46:6:3
G_1065|46:9:2
G_1065|47:11:16
G_1065|47:5:3
G_1065|48:3:4
G_1065|49:3:2
G_1065|49:4:21
G_1065|51:1:23
G_1066|58:11:32
G_1067|40:10:28
G_1067|40:18:9
G_1067|40:23:15
G_1067|40:23:33
G_1067|40:5:22
G_1067|40:5:29
G_1067|40:5:30
G_1067|41:9:43
G_1067|41:9:45
G_1067|41:9:47
G_1067|42:12:5
G_1067|59:3:6
G_1068|40:26:36
G_1068|41:14:32
G_1069|42:14:12
G_1069|42:15:6
G_1069|42:15:9
G_1069|43:9:8
G_107|40:1:13
G_1070|42:6:21
G_1070|42:6:25
G_1071|59:4:9
G_1072|41:15:36
G_1072|41:4:37
G_1072|42:14:23
G_1072|43:2:7
G_1072|43:6:13
G_1072|66:15:8
G_1072|66:8:5
G_1073|40:23:25
G_1073|40:23:27
G_1073|42:11:39
G_1073|45:3:14
G_1073|66:15:7
G_1073|66:17:3
G_1073|66:17:4
G_1073|66:21:9
G_1073|66:4:6
G_1073|66:4:8
G_1073|66:5:8
G_1074|40:11:16
G_1074|40:12:39
G_1074|40:12:41
G_1074|40:12:42
G_1074|40:12:45
G_1074|40:17:17
G_1074|40:1:17
G_1074|40:23:36
G_1074|40:24:34
G_1074|41:13:30
G_1074|41:8:12
G_1074|41:8:38
G_1074|41:9:19
G_1074|42:11:29
G_1074|42:11:30
G_1074|42:11:31
G_1074|42:11:32
G_1074|42:11:50
G_1074|42:11:51
G_1074|42:16:8
G_1074|42:17:25
G_1074|42:1:48
G_1074|42:1:50
G_1074|42:21:32
G_1074|42:7:31
G_1074|42:9:41
G_1074|44:13:36
G_1074|44:14:16
G_1074|44:15:21
G_1074|44:2:40
G_1074|44:8:33
G_1074|49:3:21
G_1074|49:3:5
G_1074|50:2:15
G_1074|51:1:26
G_1074|58:3:10
G_1075|58:7:6
G_1076|54:1:4
G_1076|56:3:9
G_1077|41:6:21
G_1078|40:1:1
G_1078|40:1:18
G_1078|42:1:14
G_1078|59:1:23
G_1078|59:3:6
G_1079|43:9:1
G_108|44:8:40
G_1080|40:19:12
G_1080|40:1:10
G_1080|40:1:11
G_1080|40:1:12
G_1080|40:1:13
G_1080|40:1:14
G_1080|40:1:15
G_1080|40:1:16
G_1080|40:1:2
G_1080|40:1:20
G_1080|40:1:3
G_1080|40:1:4
G_1080|40:1:5
G_1080|40:1:6
G_1080|40:1:7
G_1080|40:1:8
G_1080|40:1:9
G_1080|40:26:24
G_1080|40:2:1
G_1080|40:2:4
G_1080|41:14:21
G_1080|42:1:13
G_1080|42:1:35
G_1080|42:1:57
G_1080|42:23:29
G_1080|43:16:21
G_1080|43:18:37
G_1080|43:1:13
G_1080|43:3:3
G_1080|43:3:4
G_1080|43:3:5
G_1080|43:3:6
G_1080|43:3:7
G_1080|43:3:8
G_1080|43:8:41
G_1080|43:9:19
G_1080|43:9:2
G_1080|43:9:20
G_1080|43:9:32
G_1080|43:9:34
G_1080|44:13:33
G_1080|44:22:28
G_1080|44:22:3
G_1080|44:2:8
G_1080|44:7:20
G_1080|44:7:29
G_1080|44:7:8
G_1080|45:9:11
G_1080|46:4:15
G_1080|48:4:23
G_1080|48:4:24
G_1080|48:4:29
G_1080|55:2:23
G_1080|57:1:10
G_1080|58:11:12
G_1080|58:11:23
G_1080|58:1:5
G_1080|58:5:5
G_1080|61:2:12
G_1080|62:2:29
G_1080|62:3:9
G_1080|62:4:7
G_1080|62:5:1
G_1080|62:5:18
G_1080|62:5:4
G_1081|40:23:33
G_1081|40:26:29
G_1081|40:3:7
G_1081|41:14:25
G_1081|42:22:18
G_1081|42:3:7
G_1081|47:9:10
G_1082|40:14:34
G_1082|41:6:53
G_1082|42:5:1
G_1084|40:11:11
G_1084|42:7:28
G_1085|40:13:47
G_1085|41:7:26
G_1085|41:9:29
G_1085|44:13:26
G_1085|44:17:28
G_1085|44:18:2
G_1085|44:18:24
G_1085|44:4:36
G_1085|44:4:6
G_1085|44:7:13
G_1085|44:7:19
G_1085|46:12:10
G_1085|46:12:28
G_1085|46:14:10
G_1085|47:11:26
G_1085|48:1:14
G_1085|50:3:5
G_1085|60:2:9
G_1085|66:22:16
G_1086|41:5:1
G_1086|42:8:26
G_1086|42:8:37
G_1087|44:5:21
G_1088|43:3:4
G_1089|40:16:28
G_1089|40:27:34
G_1089|41:9:1
G_1089|42:14:24
G_1089|42:9:27
G_1089|43:2:9
G_1089|43:8:52
G_1089|44:10:10
G_1089|44:20:11
G_1089|44:23:14
G_1089|51:2:21
G_1089|58:2:9
G_1089|58:6:4
G_1089|58:6:5
G_1089|60:2:3
G_109|44:22:23
G_109|46:14:9
G_109|46:9:26
G_109|49:2:2
G_109|52:4:17
G_109|66:16:17
G_109|66:9:2
G_1090|58:6:7
G_1091|46:3:9
G_1092|40:21:33
G_1092|40:21:34
G_1092|40:21:35
G_1092|40:21:38
G_1092|40:21:40
G_1092|40:21:41
G_1092|41:12:1
G_1092|41:12:2
G_1092|41:12:7
G_1092|41:12:9
G_1092|42:20:10
G_1092|42:20:14
G_1092|42:20:16
G_1092|42:20:9
G_1092|43:15:1
G_1092|55:2:6
G_1092|59:5:7
G_1093|40:10:15
G_1093|40:10:29
G_1093|40:10:34
G_1093|40:11:24
G_1093|40:11:25
G_1093|40:12:40
G_1093|40:12:42
G_1093|40:13:23
G_1093|40:13:5
G_1093|40:13:8
G_1093|40:14:24
G_1093|40:14:34
G_1093|40:15:35
G_1093|40:16:19
G_1093|40:17:25
G_1093|40:18:18
G_1093|40:18:19
G_1093|40:23:35
G_1093|40:23:9
G_1093|40:24:30
G_1093|40:24:35
G_1093|40:25:18
G_1093|40:25:25
G_1093|40:27:45
G_1093|40:27:51
G_1093|40:28:18
G_1093|40:2:20
G_1093|40:2:21
G_1093|40:2:6
G_1093|40:4:15
G_1093|40:5:13
G_1093|40:5:18
G_1093|40:5:35
G_1093|40:5:5
G_1093|40:6:10
G_1093|40:6:19
G_1093|40:9:26
G_1093|40:9:31
G_1093|40:9:6
G_1093|41:13:27
G_1093|41:13:31
G_1093|41:14:35
G_1093|41:15:33
G_1093|41:2:10
G_1093|41:4:1
G_1093|41:4:20
G_1093|41:4:26
G_1093|41:4:28
G_1093|41:4:31
G_1093|41:4:5
G_1093|41:4:8
G_1093|41:6:47
G_1093|41:6:53
G_1093|41:8:6
G_1093|41:9:20
G_1093|41:9:3
G_1093|42:10:21
G_1093|42:11:31
G_1093|42:12:49
G_1093|42:12:51
G_1093|42:12:56
G_1093|42:13:7
G_1093|42:14:35
G_1093|42:16:17
G_1093|42:18:8
G_1093|42:21:23
G_1093|42:21:25
G_1093|42:21:33
G_1093|42:21:35
G_1093|42:22:44
G_1093|42:23:44
G_1093|42:24:5
G_1093|42:2:14
G_1093|42:4:25
G_1093|42:5:11
G_1093|42:5:24
G_1093|42:5:3
G_1093|42:6:49
G_1093|42:8:15
G_1093|42:8:27
G_1093|42:8:8
G_1093|43:12:24
G_1093|43:12:32
G_1093|43:17:4
G_1093|43:21:11
G_1093|43:21:8
G_1093|43:21:9
G_1093|43:3:22
G_1093|43:3:31
G_1093|43:6:21
G_1093|43:8:6
G_1093|43:8:8
G_1093|44:10:11
G_1093|44:10:12
G_1093|44:11:6
G_1093|44:13:17
G_1093|44:13:19
G_1093|44:13:47
G_1093|44:14:15
G_1093|44:17:24
G_1093|44:17:26
G_1093|44:1:8
G_1093|44:22:22
G_1093|44:26:14
G_1093|44:27:39
G_1093|44:27:43
G_1093|44:27:44
G_1093|44:2:19
G_1093|44:3:25
G_1093|44:4:24
G_1093|44:4:26
G_1093|44:7:29
G_1093|44:7:3
G_1093|44:7:33
G_1093|44:7:4
G_1093|44:7:40
G_1093|44:7:49
G_1093|44:7:6
G_1093|44:8:33
G_1093|44:9:4
G_1093|44:9:8
G_1093|45:10:18
G_1093|45:9:17
G_1093|45:9:28
G_1093|46:10:26
G_1093|46:15:47
G_1093|46:8:5
G_1093|49:1:10
G_1093|49:3:15
G_1093|49:4:9
G_1093|49:6:3
G_1093|51:1:16
G_1093|51:1:20
G_1093|51:3:2
G_1093|51:3:5
G_1093|58:11:13
G_1093|58:11:29
G_1093|58:11:38
G_1093|58:11:9
G_1093|58:12:25
G_1093|58:12:26
G_1093|58:1:10
G_1093|58:8:4
G_1093|58:8:9
G_1093|59:5:12
G_1093|59:5:17
G_1093|59:5:18
G_1093|59:5:5
G_1093|59:5:7
G_1093|61:3:10
G_1093|61:3:13
G_1093|61:3:5
G_1093|61:3:7
G_1093|65:1:5
G_1093|66:10:2
G_1093|66:10:5
G_1093|66:10:6
G_1093|66:10:8
G_1093|66:11:10
G_1093|66:11:18
G_1093|66:11:4
G_1093|66:11:6
G_1093|66:12:12
G_1093|66:12:13
G_1093|66:12:16
G_1093|66:12:4
G_1093|66:12:9
G_1093|66:13:11
G_1093|66:13:12
G_1093|66:13:13
G_1093|66:13:14
G_1093|66:13:3
G_1093|66:13:8
G_1093|66:14:15
G_1093|66:14:16
G_1093|66:14:18
G_1093|66:14:19
G_1093|66:14:3
G_1093|66:14:6
G_1093|66:14:7
G_1093|66:16:1
G_1093|66:16:18
G_1093|66:16:2
G_1093|66:17:18
G_1093|66:17:2
G_1093|66:17:5
G_1093|66:17:8
G_1093|66:18:1
G_1093|66:18:11
G_1093|66:18:23
G_1093|66:18:24
G_1093|66:18:3
G_1093|66:18:9
G_1093|66:19:19
G_1093|66:19:2
G_1093|66:1:5
G_1093|66:1:7
G_1093|66:20:11
G_1093|66:20:8
G_1093|66:20:9
G_1093|66:21:1
G_1093|66:21:24
G_1093|66:3:10
G_1093|66:5:10
G_1093|66:5:13
G_1093|66:5:3
G_1093|66:5:6
G_1093|66:6:10
G_1093|66:6:13
G_1093|66:6:15
G_1093|66:6:4
G_1093|66:6:8
G_1093|66:7:1
G_1093|66:7:2
G_1093|66:7:3
G_1093|66:8:13
G_1093|66:8:5
G_1093|66:8:7
G_1093|66:9:1
G_1093|66:9:3
G_1093|66:9:4
G_1094|42:1:36
G_1095|43:21:18
G_1095|58:8:13
G_1096|40:10:16
G_1096|40:10:25
G_1096|40:11:1
G_1096|40:11:20
G_1096|40:11:21
G_1096|40:11:23
G_1096|40:11:26
G_1096|40:12:45
G_1096|40:13:21
G_1096|40:13:22
G_1096|40:13:32
G_1096|40:13:53
G_1096|40:14:15
G_1096|40:14:23
G_1096|40:14:6
G_1096|40:15:28
G_1096|40:16:2
G_1096|40:17:2
G_1096|40:18:12
G_1096|40:18:13
G_1096|40:18:19
G_1096|40:18:3
G_1096|40:18:31
G_1096|40:19:1
G_1096|40:19:8
G_1096|40:1:22
G_1096|40:20:26
G_1096|40:20:8
G_1096|40:21:19
G_1096|40:21:21
G_1096|40:21:4
G_1096|40:21:42
G_1096|40:23:15
G_1096|40:23:26
G_1096|40:24:20
G_1096|40:24:21
G_1096|40:24:32
G_1096|40:24:34
G_1096|40:24:44
G_1096|40:24:6
G_1096|40:25:6
G_1096|40:26:1
G_1096|40:26:2
G_1096|40:26:20
G_1096|40:26:42
G_1096|40:26:5
G_1096|40:26:54
G_1096|40:26:56
G_1096|40:26:6
G_1096|40:27:1
G_1096|40:27:24
G_1096|40:27:45
G_1096|40:27:54
G_1096|40:27:57
G_1096|40:28:11
G_1096|40:28:2
G_1096|40:28:4
G_1096|40:4:3
G_1096|40:5:18
G_1096|40:5:45
G_1096|40:6:10
G_1096|40:6:16
G_1096|40:7:28
G_1096|40:8:13
G_1096|40:8:16
G_1096|40:8:24
G_1096|40:8:26
G_1096|40:9:10
G_1096|40:9:16
G_1096|40:9:29
G_1096|41:10:43
G_1096|41:11:19
G_1096|41:11:23
G_1096|41:12:10
G_1096|41:12:11
G_1096|41:13:18
G_1096|41:13:19
G_1096|41:13:28
G_1096|41:13:29
G_1096|41:13:30
G_1096|41:13:7
G_1096|41:14:17
G_1096|41:14:4
G_1096|41:15:33
G_1096|41:15:42
G_1096|41:16:10
G_1096|41:1:11
G_1096|41:1:17
G_1096|41:1:32
G_1096|41:1:9
G_1096|41:2:15
G_1096|41:2:21
G_1096|41:2:23
G_1096|41:2:27
G_1096|41:4:10
G_1096|41:4:11
G_1096|41:4:17
G_1096|41:4:19
G_1096|41:4:22
G_1096|41:4:32
G_1096|41:4:35
G_1096|41:4:37
G_1096|41:4:39
G_1096|41:4:4
G_1096|41:5:14
G_1096|41:5:16
G_1096|41:5:33
G_1096|41:6:14
G_1096|41:6:2
G_1096|41:6:21
G_1096|41:6:26
G_1096|41:6:35
G_1096|41:6:47
G_1096|41:9:21
G_1096|41:9:26
G_1096|41:9:3
G_1096|41:9:33
G_1096|41:9:50
G_1096|41:9:6
G_1096|41:9:7
G_1096|42:10:13
G_1096|42:10:21
G_1096|42:10:36
G_1096|42:11:1
G_1096|42:11:14
G_1096|42:11:26
G_1096|42:11:30
G_1096|42:12:40
G_1096|42:12:54
G_1096|42:12:55
G_1096|42:13:17
G_1096|42:13:19
G_1096|42:13:2
G_1096|42:13:4
G_1096|42:14:1
G_1096|42:14:12
G_1096|42:14:22
G_1096|42:15:10
G_1096|42:15:14
G_1096|42:16:11
G_1096|42:16:12
G_1096|42:17:11
G_1096|42:17:14
G_1096|42:17:26
G_1096|42:17:28
G_1096|42:18:23
G_1096|42:19:15
G_1096|42:19:17
G_1096|42:19:19
G_1096|42:19:29
G_1096|42:19:9
G_1096|42:1:2
G_1096|42:1:20
G_1096|42:1:23
G_1096|42:1:38
G_1096|42:1:41
G_1096|42:1:44
G_1096|42:1:59
G_1096|42:1:65
G_1096|42:20:1
G_1096|42:20:14
G_1096|42:20:16
G_1096|42:20:17
G_1096|42:20:33
G_1096|42:21:28
G_1096|42:21:31
G_1096|42:21:32
G_1096|42:21:36
G_1096|42:21:7
G_1096|42:21:9
G_1096|42:22:14
G_1096|42:22:26
G_1096|42:22:42
G_1096|42:22:44
G_1096|42:22:66
G_1096|42:23:19
G_1096|42:23:24
G_1096|42:23:31
G_1096|42:23:44
G_1096|42:23:47
G_1096|42:23:48
G_1096|42:23:8
G_1096|42:24:12
G_1096|42:24:15
G_1096|42:24:18
G_1096|42:24:19
G_1096|42:24:21
G_1096|42:24:22
G_1096|42:24:30
G_1096|42:24:31
G_1096|42:24:37
G_1096|42:24:4
G_1096|42:24:5
G_1096|42:24:51
G_1096|42:2:13
G_1096|42:2:15
G_1096|42:2:2
G_1096|42:2:42
G_1096|42:2:46
G_1096|42:3:2
G_1096|42:3:22
G_1096|42:4:23
G_1096|42:4:25
G_1096|42:4:3
G_1096|42:4:36
G_1096|42:5:12
G_1096|42:5:17
G_1096|42:6:13
G_1096|42:6:16
G_1096|42:6:48
G_1096|42:6:49
G_1096|42:7:11
G_1096|42:8:1
G_1096|42:8:17
G_1096|42:8:24
G_1096|42:8:34
G_1096|42:8:35
G_1096|42:8:56
G_1096|42:9:18
G_1096|42:9:29
G_1096|42:9:33
G_1096|42:9:34
G_1096|42:9:35
G_1096|42:9:36
G_1096|42:9:7
G_1096|43:10:16
G_1096|43:10:19
G_1096|43:10:35
G_1096|43:12:29
G_1096|43:12:30
G_1096|43:12:36
G_1096|43:12:42
G_1096|43:13:19
G_1096|43:13:2
G_1096|43:14:22
G_1096|43:14:29
G_1096|43:15:7
G_1096|43:15:8
G_1096|43:16:20
G_1096|43:1:10
G_1096|43:1:12
G_1096|43:1:14
G_1096|43:1:15
G_1096|43:1:17
G_1096|43:1:28
G_1096|43:1:3
G_1096|43:1:30
G_1096|43:20:27
G_1096|43:21:4
G_1096|43:2:1
G_1096|43:2:9
G_1096|43:3:9
G_1096|43:4:14
G_1096|43:5:14
G_1096|43:5:6
G_1096|43:5:9
G_1096|43:6:16
G_1096|43:6:17
G_1096|43:6:19
G_1096|43:6:21
G_1096|43:6:25
G_1096|43:7:43
G_1096|43:8:33
G_1096|43:8:58
G_1096|43:9:22
G_1096|43:9:27
G_1096|43:9:39
G_1096|44:10:10
G_1096|44:10:13
G_1096|44:10:16
G_1096|44:10:25
G_1096|44:10:37
G_1096|44:10:4
G_1096|44:10:40
G_1096|44:11:10
G_1096|44:11:19
G_1096|44:11:26
G_1096|44:11:28
G_1096|44:12:11
G_1096|44:12:18
G_1096|44:12:23
G_1096|44:12:5
G_1096|44:12:9
G_1096|44:13:12
G_1096|44:13:32
G_1096|44:13:5
G_1096|44:14:3
G_1096|44:14:5
G_1096|44:15:25
G_1096|44:15:7
G_1096|44:16:26
G_1096|44:16:27
G_1096|44:16:29
G_1096|44:16:35
G_1096|44:19:10
G_1096|44:19:17
G_1096|44:19:21
G_1096|44:19:26
G_1096|44:19:28
G_1096|44:19:34
G_1096|44:1:16
G_1096|44:1:18
G_1096|44:1:19
G_1096|44:1:20
G_1096|44:1:22
G_1096|44:20:16
G_1096|44:20:18
G_1096|44:20:3
G_1096|44:20:37
G_1096|44:21:1
G_1096|44:21:14
G_1096|44:21:30
G_1096|44:21:35
G_1096|44:21:40
G_1096|44:21:5
G_1096|44:22:17
G_1096|44:23:10
G_1096|44:23:7
G_1096|44:24:2
G_1096|44:24:25
G_1096|44:25:15
G_1096|44:25:26
G_1096|44:26:19
G_1096|44:26:22
G_1096|44:26:29
G_1096|44:26:4
G_1096|44:26:6
G_1096|44:27:16
G_1096|44:27:27
G_1096|44:27:29
G_1096|44:27:33
G_1096|44:27:36
G_1096|44:27:39
G_1096|44:27:42
G_1096|44:27:44
G_1096|44:27:7
G_1096|44:28:6
G_1096|44:28:9
G_1096|44:2:2
G_1096|44:2:43
G_1096|44:4:11
G_1096|44:4:16
G_1096|44:4:21
G_1096|44:4:22
G_1096|44:4:28
G_1096|44:4:30
G_1096|44:4:4
G_1096|44:5:11
G_1096|44:5:12
G_1096|44:5:24
G_1096|44:5:36
G_1096|44:5:5
G_1096|44:5:7
G_1096|44:6:1
G_1096|44:7:13
G_1096|44:7:29
G_1096|44:7:31
G_1096|44:7:32
G_1096|44:7:38
G_1096|44:7:39
G_1096|44:7:40
G_1096|44:7:52
G_1096|44:8:1
G_1096|44:8:13
G_1096|44:9:19
G_1096|44:9:3
G_1096|44:9:42
G_1096|45:10:20
G_1096|45:11:1
G_1096|45:11:11
G_1096|45:11:17
G_1096|45:11:25
G_1096|45:11:34
G_1096|45:11:5
G_1096|45:11:6
G_1096|45:11:9
G_1096|45:12:16
G_1096|45:15:16
G_1096|45:15:31
G_1096|45:15:8
G_1096|45:16:2
G_1096|45:16:7
G_1096|45:1:3
G_1096|45:2:25
G_1096|45:3:19
G_1096|45:3:31
G_1096|45:3:4
G_1096|45:3:6
G_1096|45:4:18
G_1096|45:6:15
G_1096|45:6:2
G_1096|45:6:5
G_1096|45:7:13
G_1096|45:7:3
G_1096|45:7:4
G_1096|45:7:7
G_1096|45:9:14
G_1096|45:9:29
G_1096|46:10:20
G_1096|46:10:32
G_1096|46:10:6
G_1096|46:10:7
G_1096|46:11:1
G_1096|46:11:19
G_1096|46:13:1
G_1096|46:13:11
G_1096|46:14:20
G_1096|46:14:25
G_1096|46:14:26
G_1096|46:14:40
G_1096|46:15:10
G_1096|46:15:37
G_1096|46:15:45
G_1096|46:15:54
G_1096|46:15:58
G_1096|46:16:10
G_1096|46:16:14
G_1096|46:16:2
G_1096|46:1:30
G_1096|46:2:3
G_1096|46:3:13
G_1096|46:3:18
G_1096|46:4:13
G_1096|46:4:16
G_1096|46:4:5
G_1096|46:4:9
G_1096|46:6:15
G_1096|46:7:21
G_1096|46:7:23
G_1096|46:7:36
G_1096|46:8:9
G_1096|46:9:15
G_1096|46:9:20
G_1096|46:9:22
G_1096|46:9:23
G_1096|46:9:27
G_1096|47:1:19
G_1096|47:1:8
G_1096|47:3:7
G_1096|47:5:17
G_1096|47:5:21
G_1096|47:6:14
G_1096|47:7:14
G_1096|47:8:14
G_1096|48:2:17
G_1096|48:3:13
G_1096|48:3:14
G_1096|48:3:17
G_1096|48:3:21
G_1096|48:3:24
G_1096|48:4:16
G_1096|48:4:4
G_1096|48:5:26
G_1096|48:6:14
G_1096|49:2:13
G_1096|49:3:7
G_1096|49:5:12
G_1096|49:5:17
G_1096|49:5:7
G_1096|49:6:3
G_1096|50:1:13
G_1096|50:2:15
G_1096|50:2:7
G_1096|50:2:8
G_1096|50:3:17
G_1096|50:3:6
G_1096|51:1:18
G_1096|51:1:23
G_1096|51:1:25
G_1096|51:3:15
G_1096|51:4:11
G_1096|52:1:5
G_1096|52:1:6
G_1096|52:1:7
G_1096|52:2:1
G_1096|52:2:10
G_1096|52:2:14
G_1096|52:2:5
G_1096|52:2:7
G_1096|52:2:8
G_1096|52:3:4
G_1096|52:3:5
G_1096|53:2:7
G_1096|54:2:14
G_1096|54:4:12
G_1096|54:5:9
G_1096|54:6:4
G_1096|55:1:17
G_1096|55:2:18
G_1096|55:3:11
G_1096|55:3:9
G_1096|56:3:7
G_1096|57:1:6
G_1096|58:10:33
G_1096|58:11:24
G_1096|58:11:3
G_1096|58:11:34
G_1096|58:11:6
G_1096|58:11:7
G_1096|58:12:8
G_1096|58:1:4
G_1096|58:2:17
G_1096|58:2:2
G_1096|58:3:14
G_1096|58:4:3
G_1096|58:5:11
G_1096|58:5:12
G_1096|58:5:5
G_1096|58:5:9
G_1096|58:6:12
G_1096|58:6:20
G_1096|58:6:4
G_1096|58:7:12
G_1096|58:7:16
G_1096|58:7:18
G_1096|58:7:20
G_1096|58:7:22
G_1096|58:7:23
G_1096|58:7:26
G_1096|58:9:11
G_1096|58:9:15
G_1096|58:9:22
G_1096|59:1:12
G_1096|59:1:25
G_1096|59:2:10
G_1096|59:2:11
G_1096|59:2:4
G_1096|59:3:1
G_1096|59:3:10
G_1096|59:3:9
G_1096|59:5:2
G_1096|60:1:15
G_1096|60:2:7
G_1096|60:3:13
G_1096|60:3:6
G_1096|60:4:12
G_1096|60:5:3
G_1096|61:1:16
G_1096|61:1:20
G_1096|61:1:4
G_1096|61:2:20
G_1096|62:2:18
G_1096|63:1:12
G_1096|64:1:8
G_1096|66:11:13
G_1096|66:11:15
G_1096|66:11:19
G_1096|66:12:10
G_1096|66:12:7
G_1096|66:16:10
G_1096|66:16:17
G_1096|66:16:18
G_1096|66:16:19
G_1096|66:16:2
G_1096|66:16:3
G_1096|66:16:4
G_1096|66:18:2
G_1096|66:1:1
G_1096|66:1:18
G_1096|66:1:19
G_1096|66:1:9
G_1096|66:21:6
G_1096|66:22:6
G_1096|66:2:10
G_1096|66:2:8
G_1096|66:4:1
G_1096|66:4:2
G_1096|66:6:12
G_1096|66:8:1
G_1096|66:8:11
G_1096|66:8:5
G_1096|66:8:7
G_1096|66:8:8
G_1097|40:10:26
G_1097|40:12:15
G_1097|40:12:33
G_1097|40:12:7
G_1097|40:13:11
G_1097|40:16:3
G_1097|40:1:25
G_1097|40:21:45
G_1097|40:24:32
G_1097|40:24:33
G_1097|40:24:39
G_1097|40:24:43
G_1097|40:24:50
G_1097|40:25:24
G_1097|40:6:3
G_1097|40:7:23
G_1097|40:9:30
G_1097|41:12:12
G_1097|41:13:28
G_1097|41:13:29
G_1097|41:15:45
G_1097|41:4:13
G_1097|41:5:29
G_1097|41:5:43
G_1097|41:6:33
G_1097|41:6:38
G_1097|41:7:24
G_1097|41:8:17
G_1097|41:9:30
G_1097|42:10:11
G_1097|42:10:22
G_1097|42:12:2
G_1097|42:12:39
G_1097|42:12:46
G_1097|42:12:47
G_1097|42:12:48
G_1097|42:16:15
G_1097|42:18:34
G_1097|42:19:15
G_1097|42:19:42
G_1097|42:19:44
G_1097|42:1:18
G_1097|42:1:34
G_1097|42:20:19
G_1097|42:21:20
G_1097|42:21:30
G_1097|42:21:31
G_1097|42:24:18
G_1097|42:24:35
G_1097|42:2:43
G_1097|42:6:44
G_1097|42:7:39
G_1097|42:8:10
G_1097|42:8:17
G_1097|42:8:46
G_1097|42:9:11
G_1097|43:10:14
G_1097|43:10:15
G_1097|43:10:27
G_1097|43:10:38
G_1097|43:10:6
G_1097|43:11:57
G_1097|43:12:16
G_1097|43:13:12
G_1097|43:13:28
G_1097|43:13:35
G_1097|43:13:7
G_1097|43:14:17
G_1097|43:14:20
G_1097|43:14:31
G_1097|43:14:7
G_1097|43:14:9
G_1097|43:15:18
G_1097|43:16:3
G_1097|43:17:23
G_1097|43:17:25
G_1097|43:17:3
G_1097|43:17:7
G_1097|43:17:8
G_1097|43:19:4
G_1097|43:1:10
G_1097|43:1:48
G_1097|43:21:17
G_1097|43:2:24
G_1097|43:2:25
G_1097|43:3:10
G_1097|43:4:1
G_1097|43:5:42
G_1097|43:5:6
G_1097|43:6:15
G_1097|43:6:69
G_1097|43:7:17
G_1097|43:7:26
G_1097|43:7:27
G_1097|43:7:49
G_1097|43:7:51
G_1097|43:8:27
G_1097|43:8:28
G_1097|43:8:32
G_1097|43:8:43
G_1097|43:8:52
G_1097|43:8:55
G_1097|44:17:13
G_1097|44:17:19
G_1097|44:17:20
G_1097|44:19:15
G_1097|44:19:35
G_1097|44:1:7
G_1097|44:20:34
G_1097|44:21:24
G_1097|44:21:34
G_1097|44:21:37
G_1097|44:22:14
G_1097|44:22:30
G_1097|44:2:36
G_1097|44:8:30
G_1097|45:10:19
G_1097|45:11:34
G_1097|45:1:21
G_1097|45:2:18
G_1097|45:3:17
G_1097|45:6:6
G_1097|45:7:1
G_1097|45:7:15
G_1097|45:7:7
G_1097|46:13:12
G_1097|46:13:9
G_1097|46:14:7
G_1097|46:14:9
G_1097|46:1:21
G_1097|46:2:11
G_1097|46:2:14
G_1097|46:2:16
G_1097|46:2:8
G_1097|46:3:20
